gigantescos,1,7,1.7783,2.7104,0.0000,0.9971
gerindo,1,7,1.7783,2.7104,0.0000,0.9971
genuína,1,7,1.7783,2.7104,0.0000,0.9971
filantrópica,6,7,10.6696,2.7104,0.7782,0.9971
figurando,1,7,1.7783,2.7104,0.0000,0.9971
ficcional,1,7,1.7783,2.7104,0.0000,0.9971
ferros,1,7,1.7783,2.7104,0.0000,0.9971
fazíamos,1,7,1.7783,2.7104,0.0000,0.9971
facilitem,1,7,1.7783,2.7104,0.0000,0.9971
facilite,1,7,1.7783,2.7104,0.0000,0.9971
evocar,1,7,1.7783,2.7104,0.0000,0.9971
evangélico,6,7,10.6696,2.7104,0.7782,0.9971
estacionam,1,7,1.7783,2.7104,0.0000,0.9971
espontaneamente,6,7,10.6696,2.7104,0.7782,0.9971
especificou,1,7,1.7783,2.7104,0.0000,0.9971
equilíbrios,1,7,1.7783,2.7104,0.0000,0.9971
enriquecem,1,7,1.7783,2.7104,0.0000,0.9971
engorda,1,7,1.7783,2.7104,0.0000,0.9971
enganosa,1,7,1.7783,2.7104,0.0000,0.9971
encalço,1,7,1.7783,2.7104,0.0000,0.9971
divulgam,1,7,1.7783,2.7104,0.0000,0.9971
díspares,1,7,1.7783,2.7104,0.0000,0.9971
devastadores,1,7,1.7783,2.7104,0.0000,0.9971
deteriorou,6,7,10.6696,2.7104,0.7782,0.9971
desprovido,1,7,1.7783,2.7104,0.0000,0.9971
despachado,1,7,1.7783,2.7104,0.0000,0.9971
desmedida,1,7,1.7783,2.7104,0.0000,0.9971
deslocarem,1,7,1.7783,2.7104,0.0000,0.9971
desestruturação,1,7,1.7783,2.7104,0.0000,0.9971
desencadeia,1,7,1.7783,2.7104,0.0000,0.9971
desembolsados,1,7,1.7783,2.7104,0.0000,0.9971
desculpem,1,7,1.7783,2.7104,0.0000,0.9971
desastrosa,6,7,10.6696,2.7104,0.7782,0.9971
deixassem,1,7,1.7783,2.7104,0.0000,0.9971
decrete,1,7,1.7783,2.7104,0.0000,0.9971
cumulativamente,1,7,1.7783,2.7104,0.0000,0.9971
criminalização,1,7,1.7783,2.7104,0.0000,0.9971
corrigido,1,7,1.7783,2.7104,0.0000,0.9971
corrigidas,1,7,1.7783,2.7104,0.0000,0.9971
continuarei,6,7,10.6696,2.7104,0.7782,0.9971
consultarem,1,7,1.7783,2.7104,0.0000,0.9971
cônsul,6,7,10.6696,2.7104,0.7782,0.9971
consagrou,6,7,10.6696,2.7104,0.7782,0.9971
conluio,1,7,1.7783,2.7104,0.0000,0.9971
confessar,1,7,1.7783,2.7104,0.0000,0.9971
compilados,1,7,1.7783,2.7104,0.0000,0.9971
compilação,1,7,1.7783,2.7104,0.0000,0.9971
compartimentos,1,7,1.7783,2.7104,0.0000,0.9971
compararmos,1,7,1.7783,2.7104,0.0000,0.9971
coeficiente,1,7,1.7783,2.7104,0.0000,0.9971
chefiado,1,7,1.7783,2.7104,0.0000,0.9971
carregou,1,7,1.7783,2.7104,0.0000,0.9971
cairá,1,7,1.7783,2.7104,0.0000,0.9971
caiam,1,7,1.7783,2.7104,0.0000,0.9971
caçador,1,7,1.7783,2.7104,0.0000,0.9971
buzinar,1,7,1.7783,2.7104,0.0000,0.9971
brusca,1,7,1.7783,2.7104,0.0000,0.9971
banqueiro,1,7,1.7783,2.7104,0.0000,0.9971
balanços,6,7,10.6696,2.7104,0.7782,0.9971
bacalhau,1,7,1.7783,2.7104,0.0000,0.9971
ausentar,1,7,1.7783,2.7104,0.0000,0.9971
atormenta,1,7,1.7783,2.7104,0.0000,0.9971
atenderem,1,7,1.7783,2.7104,0.0000,0.9971
assistia,6,7,10.6696,2.7104,0.7782,0.9971
assista,1,7,1.7783,2.7104,0.0000,0.9971
assinava,1,7,1.7783,2.7104,0.0000,0.9971
articulista,1,7,1.7783,2.7104,0.0000,0.9971
árdua,1,7,1.7783,2.7104,0.0000,0.9971
arca,1,7,1.7783,2.7104,0.0000,0.9971
aptidões,1,7,1.7783,2.7104,0.0000,0.9971
apresentasse,1,7,1.7783,2.7104,0.0000,0.9971
antecipando,1,7,1.7783,2.7104,0.0000,0.9971
anais,1,7,1.7783,2.7104,0.0000,0.9971
aguardaram,1,7,1.7783,2.7104,0.0000,0.9971
agravando,6,7,10.6696,2.7104,0.7782,0.9971
agimos,1,7,1.7783,2.7104,0.0000,0.9971
agendados,6,7,10.6696,2.7104,0.7782,0.9971
adentro,1,7,1.7783,2.7104,0.0000,0.9971
acompanharem,1,7,1.7783,2.7104,0.0000,0.9971
acolhido,6,7,10.6696,2.7104,0.7782,0.9971
absorveu,1,7,1.7783,2.7104,0.0000,0.9971
abortada,1,7,1.7783,2.7104,0.0000,0.9971
abarca,1,7,1.7783,2.7104,0.0000,0.9971
notificações,56,6,99.5828,2.3232,1.7482,0.8430
dicas,55,6,97.8046,2.3232,1.7404,0.8430
centímetros,55,6,97.8046,2.3232,1.7404,0.8430
composições,53,6,94.2480,2.3232,1.7243,0.8430
anti,53,6,94.2480,2.3232,1.7243,0.8430
passeio,51,6,90.6915,2.3232,1.7076,0.8430
curador,47,6,83.5784,2.3232,1.6721,0.8430
pré,460,6,818.0017,2.3232,2.6628,0.8430
visem,5,6,8.8913,2.3232,0.6990,0.8430
viessem,5,6,8.8913,2.3232,0.6990,0.8430
viabilizada,5,6,8.8913,2.3232,0.6990,0.8430
veterinário,5,6,8.8913,2.3232,0.6990,0.8430
vestidas,5,6,8.8913,2.3232,0.6990,0.8430
verticais,5,6,8.8913,2.3232,0.6990,0.8430
universos,5,6,8.8913,2.3232,0.6990,0.8430
tribos,5,6,8.8913,2.3232,0.6990,0.8430
templos,5,6,8.8913,2.3232,0.6990,0.8430
sangramento,5,6,8.8913,2.3232,0.6990,0.8430
sabores,5,6,8.8913,2.3232,0.6990,0.8430
revisões,5,6,8.8913,2.3232,0.6990,0.8430
revertidos,5,6,8.8913,2.3232,0.6990,0.8430
represente,5,6,8.8913,2.3232,0.6990,0.8430
replicou,5,6,8.8913,2.3232,0.6990,0.8430
recomeçar,5,6,8.8913,2.3232,0.6990,0.8430
ratificar,5,6,8.8913,2.3232,0.6990,0.8430
progredir,5,6,8.8913,2.3232,0.6990,0.8430
preenchem,5,6,8.8913,2.3232,0.6990,0.8430
poupe,5,6,8.8913,2.3232,0.6990,0.8430
pintar,5,6,8.8913,2.3232,0.6990,0.8430
pessimistas,5,6,8.8913,2.3232,0.6990,0.8430
obtenha,5,6,8.8913,2.3232,0.6990,0.8430
negociada,5,6,8.8913,2.3232,0.6990,0.8430
mobiliza,5,6,8.8913,2.3232,0.6990,0.8430
ministrado,5,6,8.8913,2.3232,0.6990,0.8430
mencionar,5,6,8.8913,2.3232,0.6990,0.8430
localiza,5,6,8.8913,2.3232,0.6990,0.8430
limpos,5,6,8.8913,2.3232,0.6990,0.8430
íntima,5,6,8.8913,2.3232,0.6990,0.8430
insubstituível,5,6,8.8913,2.3232,0.6990,0.8430
inadequados,5,6,8.8913,2.3232,0.6990,0.8430
híbrido,5,6,8.8913,2.3232,0.6990,0.8430
hemorrágica,5,6,8.8913,2.3232,0.6990,0.8430
fundamentalista,5,6,8.8913,2.3232,0.6990,0.8430
folclore,5,6,8.8913,2.3232,0.6990,0.8430
firmes,5,6,8.8913,2.3232,0.6990,0.8430
festejado,5,6,8.8913,2.3232,0.6990,0.8430
falecida,5,6,8.8913,2.3232,0.6990,0.8430
expropriação,5,6,8.8913,2.3232,0.6990,0.8430
existindo,5,6,8.8913,2.3232,0.6990,0.8430
exceder,5,6,8.8913,2.3232,0.6990,0.8430
estimar,5,6,8.8913,2.3232,0.6990,0.8430
encontrando,5,6,8.8913,2.3232,0.6990,0.8430
dói,5,6,8.8913,2.3232,0.6990,0.8430
definições,5,6,8.8913,2.3232,0.6990,0.8430
defensora,5,6,8.8913,2.3232,0.6990,0.8430
decidirem,5,6,8.8913,2.3232,0.6990,0.8430
cravo,5,6,8.8913,2.3232,0.6990,0.8430
covarde,5,6,8.8913,2.3232,0.6990,0.8430
costeiras,5,6,8.8913,2.3232,0.6990,0.8430
copa,5,6,8.8913,2.3232,0.6990,0.8430
contemplada,5,6,8.8913,2.3232,0.6990,0.8430
consulados,5,6,8.8913,2.3232,0.6990,0.8430
conquistadas,5,6,8.8913,2.3232,0.6990,0.8430
conheciam,5,6,8.8913,2.3232,0.6990,0.8430
comprometeram,5,6,8.8913,2.3232,0.6990,0.8430
compatível,5,6,8.8913,2.3232,0.6990,0.8430
circense,5,6,8.8913,2.3232,0.6990,0.8430
centrado,5,6,8.8913,2.3232,0.6990,0.8430
cenografia,5,6,8.8913,2.3232,0.6990,0.8430
celebram,5,6,8.8913,2.3232,0.6990,0.8430
cedidos,5,6,8.8913,2.3232,0.6990,0.8430
bandido,5,6,8.8913,2.3232,0.6990,0.8430
avaliam,5,6,8.8913,2.3232,0.6990,0.8430
automobilismo,5,6,8.8913,2.3232,0.6990,0.8430
apreendida,5,6,8.8913,2.3232,0.6990,0.8430
apóstolos,5,6,8.8913,2.3232,0.6990,0.8430
albergue,5,6,8.8913,2.3232,0.6990,0.8430
agravo,5,6,8.8913,2.3232,0.6990,0.8430
admitiram,5,6,8.8913,2.3232,0.6990,0.8430
aceitarem,5,6,8.8913,2.3232,0.6990,0.8430
absorvido,5,6,8.8913,2.3232,0.6990,0.8430
abandonada,5,6,8.8913,2.3232,0.6990,0.8430
tocou,42,6,74.6871,2.3232,1.6232,0.8430
gratuitos,42,6,74.6871,2.3232,1.6232,0.8430
quadrilha,41,6,72.9088,2.3232,1.6128,0.8430
reivindicou,40,6,71.1306,2.3232,1.6021,0.8430
vibrante,4,6,7.1131,2.3232,0.6021,0.8430
viajante,4,6,7.1131,2.3232,0.6021,0.8430
vereadora,4,6,7.1131,2.3232,0.6021,0.8430
traria,4,6,7.1131,2.3232,0.6021,0.8430
tomará,4,6,7.1131,2.3232,0.6021,0.8430
tolerado,4,6,7.1131,2.3232,0.6021,0.8430
surgidos,4,6,7.1131,2.3232,0.6021,0.8430
simulacro,4,6,7.1131,2.3232,0.6021,0.8430
siglas,4,6,7.1131,2.3232,0.6021,0.8430
sagrou,4,6,7.1131,2.3232,0.6021,0.8430
ruandeses,4,6,7.1131,2.3232,0.6021,0.8430
responsabilizou,4,6,7.1131,2.3232,0.6021,0.8430
resgatando,4,6,7.1131,2.3232,0.6021,0.8430
repentina,4,6,7.1131,2.3232,0.6021,0.8430
prestigiado,4,6,7.1131,2.3232,0.6021,0.8430
predial,4,6,7.1131,2.3232,0.6021,0.8430
precipitações,4,6,7.1131,2.3232,0.6021,0.8430
peregrina,4,6,7.1131,2.3232,0.6021,0.8430
pensará,4,6,7.1131,2.3232,0.6021,0.8430
passivos,4,6,7.1131,2.3232,0.6021,0.8430
ouvintes,4,6,7.1131,2.3232,0.6021,0.8430
multidisciplinares,4,6,7.1131,2.3232,0.6021,0.8430
movimentam,4,6,7.1131,2.3232,0.6021,0.8430
mascote,4,6,7.1131,2.3232,0.6021,0.8430
mandaram,4,6,7.1131,2.3232,0.6021,0.8430
lixeiras,4,6,7.1131,2.3232,0.6021,0.8430
lírico,4,6,7.1131,2.3232,0.6021,0.8430
leigos,4,6,7.1131,2.3232,0.6021,0.8430
investirá,4,6,7.1131,2.3232,0.6021,0.8430
inspiram,4,6,7.1131,2.3232,0.6021,0.8430
inerte,4,6,7.1131,2.3232,0.6021,0.8430
inconstitucionais,4,6,7.1131,2.3232,0.6021,0.8430
ímpeto,4,6,7.1131,2.3232,0.6021,0.8430
impedida,4,6,7.1131,2.3232,0.6021,0.8430
ímpares,4,6,7.1131,2.3232,0.6021,0.8430
hidráulico,4,6,7.1131,2.3232,0.6021,0.8430
heranças,4,6,7.1131,2.3232,0.6021,0.8430
gerentes,4,6,7.1131,2.3232,0.6021,0.8430
generosos,4,6,7.1131,2.3232,0.6021,0.8430
foca,4,6,7.1131,2.3232,0.6021,0.8430
fiquemos,4,6,7.1131,2.3232,0.6021,0.8430
extrajudicial,4,6,7.1131,2.3232,0.6021,0.8430
estilistas,4,6,7.1131,2.3232,0.6021,0.8430
esperou,4,6,7.1131,2.3232,0.6021,0.8430
equilibrados,4,6,7.1131,2.3232,0.6021,0.8430
envolvia,4,6,7.1131,2.3232,0.6021,0.8430
enquadram,4,6,7.1131,2.3232,0.6021,0.8430
enfatizando,4,6,7.1131,2.3232,0.6021,0.8430
empurrado,4,6,7.1131,2.3232,0.6021,0.8430
empenham,4,6,7.1131,2.3232,0.6021,0.8430
empecilho,4,6,7.1131,2.3232,0.6021,0.8430
duráveis,4,6,7.1131,2.3232,0.6021,0.8430
detiveram,4,6,7.1131,2.3232,0.6021,0.8430
destinatários,4,6,7.1131,2.3232,0.6021,0.8430
denuncie,4,6,7.1131,2.3232,0.6021,0.8430
denso,4,6,7.1131,2.3232,0.6021,0.8430
demagogia,4,6,7.1131,2.3232,0.6021,0.8430
cozinhar,4,6,7.1131,2.3232,0.6021,0.8430
contrabalançar,4,6,7.1131,2.3232,0.6021,0.8430
constituições,4,6,7.1131,2.3232,0.6021,0.8430
compravam,4,6,7.1131,2.3232,0.6021,0.8430
clandestinidade,4,6,7.1131,2.3232,0.6021,0.8430
clandestinamente,4,6,7.1131,2.3232,0.6021,0.8430
civilidade,4,6,7.1131,2.3232,0.6021,0.8430
chocantes,4,6,7.1131,2.3232,0.6021,0.8430
centenárias,4,6,7.1131,2.3232,0.6021,0.8430
cabines,4,6,7.1131,2.3232,0.6021,0.8430
bovinos,4,6,7.1131,2.3232,0.6021,0.8430
benéficas,4,6,7.1131,2.3232,0.6021,0.8430
bastiões,4,6,7.1131,2.3232,0.6021,0.8430
atrasadas,4,6,7.1131,2.3232,0.6021,0.8430
atestou,4,6,7.1131,2.3232,0.6021,0.8430
assustado,4,6,7.1131,2.3232,0.6021,0.8430
assídua,4,6,7.1131,2.3232,0.6021,0.8430
ascendem,4,6,7.1131,2.3232,0.6021,0.8430
arquivados,4,6,7.1131,2.3232,0.6021,0.8430
arbustos,4,6,7.1131,2.3232,0.6021,0.8430
aptidão,4,6,7.1131,2.3232,0.6021,0.8430
apelidada,4,6,7.1131,2.3232,0.6021,0.8430
antecipadas,4,6,7.1131,2.3232,0.6021,0.8430
andando,4,6,7.1131,2.3232,0.6021,0.8430
aguardados,4,6,7.1131,2.3232,0.6021,0.8430
acumulam,4,6,7.1131,2.3232,0.6021,0.8430
acidentalmente,4,6,7.1131,2.3232,0.6021,0.8430
abusivo,4,6,7.1131,2.3232,0.6021,0.8430
favorita,39,6,69.3523,2.3232,1.5911,0.8430
perícia,36,6,64.0175,2.3232,1.5563,0.8430
derrubou,36,6,64.0175,2.3232,1.5563,0.8430
bicicleta,36,6,64.0175,2.3232,1.5563,0.8430
reivindicado,35,6,62.2393,2.3232,1.5441,0.8430
refugiado,34,6,60.4610,2.3232,1.5315,0.8430
epidemiológico,34,6,60.4610,2.3232,1.5315,0.8430
emendas,34,6,60.4610,2.3232,1.5315,0.8430
favoritos,33,6,58.6827,2.3232,1.5185,0.8430
carnavais,32,6,56.9045,2.3232,1.5051,0.8430
oferecendo,30,6,53.3479,2.3232,1.4771,0.8430
festejos,30,6,53.3479,2.3232,1.4771,0.8430
homenagens,29,6,51.5697,2.3232,1.4624,0.8430
comandada,29,6,51.5697,2.3232,1.4624,0.8430
seleção,282,6,501.4706,2.3232,2.4502,0.8430
verso,3,6,5.3348,2.3232,0.4771,0.8430
vazão,3,6,5.3348,2.3232,0.4771,0.8430
utensílios,3,6,5.3348,2.3232,0.4771,0.8430
usual,3,6,5.3348,2.3232,0.4771,0.8430
transbordar,3,6,5.3348,2.3232,0.4771,0.8430
tios,3,6,5.3348,2.3232,0.4771,0.8430
teles,3,6,5.3348,2.3232,0.4771,0.8430
surgirá,3,6,5.3348,2.3232,0.4771,0.8430
sufoco,3,6,5.3348,2.3232,0.4771,0.8430
sufocar,3,6,5.3348,2.3232,0.4771,0.8430
solicitadas,3,6,5.3348,2.3232,0.4771,0.8430
sentenciou,3,6,5.3348,2.3232,0.4771,0.8430
ruído,3,6,5.3348,2.3232,0.4771,0.8430
retratou,3,6,5.3348,2.3232,0.4771,0.8430
retomará,3,6,5.3348,2.3232,0.4771,0.8430
ressalvou,3,6,5.3348,2.3232,0.4771,0.8430
repousar,3,6,5.3348,2.3232,0.4771,0.8430
relembrando,3,6,5.3348,2.3232,0.4771,0.8430
regem,3,6,5.3348,2.3232,0.4771,0.8430
reequilíbrio,3,6,5.3348,2.3232,0.4771,0.8430
realize,3,6,5.3348,2.3232,0.4771,0.8430
presídios,3,6,5.3348,2.3232,0.4771,0.8430
preferencial,3,6,5.3348,2.3232,0.4771,0.8430
poupou,3,6,5.3348,2.3232,0.4771,0.8430
pétalas,3,6,5.3348,2.3232,0.4771,0.8430
persegue,3,6,5.3348,2.3232,0.4771,0.8430
patrocinar,3,6,5.3348,2.3232,0.4771,0.8430
participasse,3,6,5.3348,2.3232,0.4771,0.8430
paridade,3,6,5.3348,2.3232,0.4771,0.8430
padaria,3,6,5.3348,2.3232,0.4771,0.8430
originado,3,6,5.3348,2.3232,0.4771,0.8430
omissões,3,6,5.3348,2.3232,0.4771,0.8430
oleoduto,3,6,5.3348,2.3232,0.4771,0.8430
nigerianos,3,6,5.3348,2.3232,0.4771,0.8430
nevoeiro,3,6,5.3348,2.3232,0.4771,0.8430
náuticas,3,6,5.3348,2.3232,0.4771,0.8430
motivando,3,6,5.3348,2.3232,0.4771,0.8430
misturados,3,6,5.3348,2.3232,0.4771,0.8430
mascarar,3,6,5.3348,2.3232,0.4771,0.8430
maravilha,3,6,5.3348,2.3232,0.4771,0.8430
manchetes,3,6,5.3348,2.3232,0.4771,0.8430
lixos,3,6,5.3348,2.3232,0.4771,0.8430
limitaram,3,6,5.3348,2.3232,0.4771,0.8430
legalizar,3,6,5.3348,2.3232,0.4771,0.8430
isento,3,6,5.3348,2.3232,0.4771,0.8430
inviabilizando,3,6,5.3348,2.3232,0.4771,0.8430
inundadas,3,6,5.3348,2.3232,0.4771,0.8430
íntimas,3,6,5.3348,2.3232,0.4771,0.8430
intimamente,3,6,5.3348,2.3232,0.4771,0.8430
interrompidos,3,6,5.3348,2.3232,0.4771,0.8430
inexistentes,3,6,5.3348,2.3232,0.4771,0.8430
indisposição,3,6,5.3348,2.3232,0.4771,0.8430
impensável,3,6,5.3348,2.3232,0.4771,0.8430
idênticos,3,6,5.3348,2.3232,0.4771,0.8430
herdou,3,6,5.3348,2.3232,0.4771,0.8430
gráficos,3,6,5.3348,2.3232,0.4771,0.8430
goste,3,6,5.3348,2.3232,0.4771,0.8430
fuma,3,6,5.3348,2.3232,0.4771,0.8430
fresco,3,6,5.3348,2.3232,0.4771,0.8430
fortaleçam,3,6,5.3348,2.3232,0.4771,0.8430
filiadas,3,6,5.3348,2.3232,0.4771,0.8430
fictícias,3,6,5.3348,2.3232,0.4771,0.8430
ferir,3,6,5.3348,2.3232,0.4771,0.8430
fascínio,3,6,5.3348,2.3232,0.4771,0.8430
fadas,3,6,5.3348,2.3232,0.4771,0.8430
evidenciam,3,6,5.3348,2.3232,0.4771,0.8430
eternidade,3,6,5.3348,2.3232,0.4771,0.8430
eternamente,3,6,5.3348,2.3232,0.4771,0.8430
estacionamentos,3,6,5.3348,2.3232,0.4771,0.8430
espirituais,3,6,5.3348,2.3232,0.4771,0.8430
eólica,3,6,5.3348,2.3232,0.4771,0.8430
enormemente,3,6,5.3348,2.3232,0.4771,0.8430
engenheira,3,6,5.3348,2.3232,0.4771,0.8430
empresta,3,6,5.3348,2.3232,0.4771,0.8430
diva,3,6,5.3348,2.3232,0.4771,0.8430
dirigiram,3,6,5.3348,2.3232,0.4771,0.8430
desloca,3,6,5.3348,2.3232,0.4771,0.8430
desistências,3,6,5.3348,2.3232,0.4771,0.8430
delícias,3,6,5.3348,2.3232,0.4771,0.8430
cumpria,3,6,5.3348,2.3232,0.4771,0.8430
cortando,3,6,5.3348,2.3232,0.4771,0.8430
controversa,3,6,5.3348,2.3232,0.4771,0.8430
contagiar,3,6,5.3348,2.3232,0.4771,0.8430
constando,3,6,5.3348,2.3232,0.4771,0.8430
condenaram,3,6,5.3348,2.3232,0.4771,0.8430
comprei,3,6,5.3348,2.3232,0.4771,0.8430
compreensivelmente,3,6,5.3348,2.3232,0.4771,0.8430
comparadas,3,6,5.3348,2.3232,0.4771,0.8430
comparações,3,6,5.3348,2.3232,0.4771,0.8430
cofre,3,6,5.3348,2.3232,0.4771,0.8430
civilizações,3,6,5.3348,2.3232,0.4771,0.8430
charcos,3,6,5.3348,2.3232,0.4771,0.8430
carroça,3,6,5.3348,2.3232,0.4771,0.8430
cárie,3,6,5.3348,2.3232,0.4771,0.8430
buzinas,3,6,5.3348,2.3232,0.4771,0.8430
bocas,3,6,5.3348,2.3232,0.4771,0.8430
atentas,3,6,5.3348,2.3232,0.4771,0.8430
arqueológicos,3,6,5.3348,2.3232,0.4771,0.8430
agressor,3,6,5.3348,2.3232,0.4771,0.8430
afogamento,3,6,5.3348,2.3232,0.4771,0.8430
aconselhando,3,6,5.3348,2.3232,0.4771,0.8430
aceitaria,3,6,5.3348,2.3232,0.4771,0.8430
absurda,3,6,5.3348,2.3232,0.4771,0.8430
diálogos,28,6,49.7914,2.3232,1.4472,0.8430
frequentadores,27,6,48.0131,2.3232,1.4314,0.8430
enteados,27,6,48.0131,2.3232,1.4314,0.8430
compostos,25,6,44.4566,2.3232,1.3979,0.8430
susto,24,6,42.6784,2.3232,1.3802,0.8430
reforçam,24,6,42.6784,2.3232,1.3802,0.8430
laterais,24,6,42.6784,2.3232,1.3802,0.8430
agilizar,23,6,40.9001,2.3232,1.3617,0.8430
observada,22,6,39.1218,2.3232,1.3424,0.8430
homenageada,22,6,39.1218,2.3232,1.3424,0.8430
achei,22,6,39.1218,2.3232,1.3424,0.8430
acertado,22,6,39.1218,2.3232,1.3424,0.8430
cobrado,21,6,37.3436,2.3232,1.3222,0.8430
animar,21,6,37.3436,2.3232,1.3222,0.8430
aplicativo,201,6,357.4312,2.3232,2.3032,0.8430
chance,198,6,352.0964,2.3232,2.2967,0.8430
idiomas,20,6,35.5653,2.3232,1.3010,0.8430
entraves,20,6,35.5653,2.3232,1.3010,0.8430
desistiu,20,6,35.5653,2.3232,1.3010,0.8430
curdo,20,6,35.5653,2.3232,1.3010,0.8430
convida,20,6,35.5653,2.3232,1.3010,0.8430
cm,20,6,35.5653,2.3232,1.3010,0.8430
ingressos,194,6,344.9833,2.3232,2.2878,0.8430
prejudicado,19,6,33.7870,2.3232,1.2788,0.8430
bloqueou,19,6,33.7870,2.3232,1.2788,0.8430
acostumado,19,6,33.7870,2.3232,1.2788,0.8430
veto,18,6,32.0088,2.3232,1.2553,0.8430
tento,18,6,32.0088,2.3232,1.2553,0.8430
preparou,18,6,32.0088,2.3232,1.2553,0.8430
originalmente,18,6,32.0088,2.3232,1.2553,0.8430
oferecerá,18,6,32.0088,2.3232,1.2553,0.8430
ingressar,18,6,32.0088,2.3232,1.2553,0.8430
enfrentando,18,6,32.0088,2.3232,1.2553,0.8430
confundido,18,6,32.0088,2.3232,1.2553,0.8430
vulcão,2,6,3.5565,2.3232,0.3010,0.8430
vivi,2,6,3.5565,2.3232,0.3010,0.8430
vigiado,2,6,3.5565,2.3232,0.3010,0.8430
viáveis,2,6,3.5565,2.3232,0.3010,0.8430
veemente,2,6,3.5565,2.3232,0.3010,0.8430
vantajoso,2,6,3.5565,2.3232,0.3010,0.8430
urbanista,2,6,3.5565,2.3232,0.3010,0.8430
uno,2,6,3.5565,2.3232,0.3010,0.8430
trocamos,2,6,3.5565,2.3232,0.3010,0.8430
treinadas,2,6,3.5565,2.3232,0.3010,0.8430
tratos,17,6,30.2305,2.3232,1.2304,0.8430
tigre,2,6,3.5565,2.3232,0.3010,0.8430
tentei,2,6,3.5565,2.3232,0.3010,0.8430
tente,2,6,3.5565,2.3232,0.3010,0.8430
suposições,2,6,3.5565,2.3232,0.3010,0.8430
suíças,2,6,3.5565,2.3232,0.3010,0.8430
submissos,2,6,3.5565,2.3232,0.3010,0.8430
submetem,2,6,3.5565,2.3232,0.3010,0.8430
solicitamos,2,6,3.5565,2.3232,0.3010,0.8430
socioculturais,2,6,3.5565,2.3232,0.3010,0.8430
sistemáticos,2,6,3.5565,2.3232,0.3010,0.8430
simbolizando,2,6,3.5565,2.3232,0.3010,0.8430
simbólicas,2,6,3.5565,2.3232,0.3010,0.8430
sessenta,2,6,3.5565,2.3232,0.3010,0.8430
seguimos,2,6,3.5565,2.3232,0.3010,0.8430
sapo,2,6,3.5565,2.3232,0.3010,0.8430
saísse,2,6,3.5565,2.3232,0.3010,0.8430
saberia,2,6,3.5565,2.3232,0.3010,0.8430
retaliações,2,6,3.5565,2.3232,0.3010,0.8430
respira,2,6,3.5565,2.3232,0.3010,0.8430
rescaldo,2,6,3.5565,2.3232,0.3010,0.8430
remediar,2,6,3.5565,2.3232,0.3010,0.8430
relaxado,2,6,3.5565,2.3232,0.3010,0.8430
regressão,2,6,3.5565,2.3232,0.3010,0.8430
regrada,2,6,3.5565,2.3232,0.3010,0.8430
reforçarem,2,6,3.5565,2.3232,0.3010,0.8430
recusada,2,6,3.5565,2.3232,0.3010,0.8430
recompensas,2,6,3.5565,2.3232,0.3010,0.8430
recompensado,2,6,3.5565,2.3232,0.3010,0.8430
rato,2,6,3.5565,2.3232,0.3010,0.8430
radares,17,6,30.2305,2.3232,1.2304,0.8430
queniano,2,6,3.5565,2.3232,0.3010,0.8430
queiramos,2,6,3.5565,2.3232,0.3010,0.8430
punindo,2,6,3.5565,2.3232,0.3010,0.8430
provaram,2,6,3.5565,2.3232,0.3010,0.8430
propagando,2,6,3.5565,2.3232,0.3010,0.8430
prometeram,2,6,3.5565,2.3232,0.3010,0.8430
programar,2,6,3.5565,2.3232,0.3010,0.8430
problemáticos,2,6,3.5565,2.3232,0.3010,0.8430
pregar,2,6,3.5565,2.3232,0.3010,0.8430
precários,2,6,3.5565,2.3232,0.3010,0.8430
prazeres,2,6,3.5565,2.3232,0.3010,0.8430
praticarem,2,6,3.5565,2.3232,0.3010,0.8430
poupados,2,6,3.5565,2.3232,0.3010,0.8430
plêiade,2,6,3.5565,2.3232,0.3010,0.8430
pisa,2,6,3.5565,2.3232,0.3010,0.8430
perversa,2,6,3.5565,2.3232,0.3010,0.8430
perímetros,2,6,3.5565,2.3232,0.3010,0.8430
patrióticas,2,6,3.5565,2.3232,0.3010,0.8430
passassem,2,6,3.5565,2.3232,0.3010,0.8430
participava,17,6,30.2305,2.3232,1.2304,0.8430
participamos,2,6,3.5565,2.3232,0.3010,0.8430
parteiras,2,6,3.5565,2.3232,0.3010,0.8430
paralelas,2,6,3.5565,2.3232,0.3010,0.8430
ortografia,2,6,3.5565,2.3232,0.3010,0.8430
ofendida,2,6,3.5565,2.3232,0.3010,0.8430
nacionalização,2,6,3.5565,2.3232,0.3010,0.8430
multipartidária,2,6,3.5565,2.3232,0.3010,0.8430
motivaram,2,6,3.5565,2.3232,0.3010,0.8430
molde,2,6,3.5565,2.3232,0.3010,0.8430
modificados,17,6,30.2305,2.3232,1.2304,0.8430
moderadas,2,6,3.5565,2.3232,0.3010,0.8430
moderadamente,2,6,3.5565,2.3232,0.3010,0.8430
milícia,17,6,30.2305,2.3232,1.2304,0.8430
mecha,2,6,3.5565,2.3232,0.3010,0.8430
louvável,2,6,3.5565,2.3232,0.3010,0.8430
libertando,2,6,3.5565,2.3232,0.3010,0.8430
justificadas,2,6,3.5565,2.3232,0.3010,0.8430
juntado,2,6,3.5565,2.3232,0.3010,0.8430
jaz,2,6,3.5565,2.3232,0.3010,0.8430
irreverentes,2,6,3.5565,2.3232,0.3010,0.8430
