antológicas,5,1.9360,0.6606
antológicos,3,1.1616,0.1498
antro,2,0.7744,-0.2557
antropofagicamente,2,0.7744,-0.2557
antropofágico,2,0.7744,-0.2557
antropológica,20,7.7441,2.0469
antropológicas,1,0.3872,-0.9488
antropológico,5,1.9360,0.6606
antropológicos,3,1.1616,0.1498
antropóloga,5,1.9360,0.6606
antropólogo,11,4.2593,1.4491
antropólogos,2,0.7744,-0.2557
antros,2,0.7744,-0.2557
antunes,21,8.1313,2.0957
antuérpia,1,0.3872,-0.9488
antão,1,0.3872,-0.9488
antídoto,2,0.7744,-0.2557
antídotos,3,1.1616,0.1498
antípodas,3,1.1616,0.1498
antítese,2,0.7744,-0.2557
antónia,23,8.9057,2.1867
antónimo,1,0.3872,-0.9488
antónio,934,361.6499,5.8907
anuais,41,15.8754,2.7648
anual,202,78.2155,4.3595
anualmente,87,33.6869,3.5171
anuiu,6,2.3232,0.8430
anula,7,2.7104,0.9971
anulada,1,0.3872,-0.9488
anuladas,9,3.4848,1.2484
anulado,5,1.9360,0.6606
anulados,2,0.7744,-0.2557
anulam,2,0.7744,-0.2557
anulando,2,0.7744,-0.2557
anular,12,4.6465,1.5361
anularam,2,0.7744,-0.2557
anulação,15,5.8081,1.7593
anulou,3,1.1616,0.1498
anuncia,49,18.9731,2.9430
anuncia-se,2,0.7744,-0.2557
anunciada,86,33.2997,3.5055
anunciadas,31,12.0034,2.4852
anunciado,132,51.1111,3.9340
anunciados,19,7.3569,1.9956
anunciam,3,1.1616,0.1498
anunciam-se,2,0.7744,-0.2557
anunciando,13,5.0337,1.6161
anunciantes,9,3.4848,1.2484
anunciar,72,27.8788,3.3279
anunciara,7,2.7104,0.9971
anunciara-o,1,0.3872,-0.9488
anunciaram,49,18.9731,2.9430
anunciaria,2,0.7744,-0.2557
anunciará,1,0.3872,-0.9488
anuncias,2,0.7744,-0.2557
anunciasse,3,1.1616,0.1498
anunciassem,4,1.5488,0.4375
anunciava,6,2.3232,0.8430
anunciava-se,2,0.7744,-0.2557
anuncie,2,0.7744,-0.2557
anunciei,4,1.5488,0.4375
anuncio,1,0.3872,-0.9488
anunciou,458,177.3401,5.1781
anunciou-se,1,0.3872,-0.9488
anunciá-la,1,0.3872,-0.9488
anunciámos,1,0.3872,-0.9488
anuvia,1,0.3872,-0.9488
anuência,10,3.8721,1.3538
anuí,1,0.3872,-0.9488
anuído,4,1.5488,0.4375
anzóis,1,0.3872,-0.9488
análise,384,148.6869,5.0018
análises,43,16.6498,2.8124
análogo,1,0.3872,-0.9488
anárquica,4,1.5488,0.4375
anárquicas,6,2.3232,0.8430
anárquico,3,1.1616,0.1498
anárquicos,1,0.3872,-0.9488
anátemas,1,0.3872,-0.9488
anéis,4,1.5488,0.4375
aníbal,26,10.0673,2.3093
anímica,2,0.7744,-0.2557
anómalo,1,0.3872,-0.9488
anónima,4,1.5488,0.4375
anónimas,19,7.3569,1.9956
anónimo,15,5.8081,1.7593
anónimos,24,9.2929,2.2293
anões,1,0.3872,-0.9488
anúncio,180,69.6970,4.2442
anúncios,12,4.6465,1.5361
ao,12167,4711.1292,8.4577
aonde,37,14.3266,2.6621
aos,4195,1624.3270,7.3928
apadrinha,1,0.3872,-0.9488
apadrinhadas,2,0.7744,-0.2557
apadrinhado,1,0.3872,-0.9488
apadrinhados,3,1.1616,0.1498
apadrinham,1,0.3872,-0.9488
apadrinhar,4,1.5488,0.4375
apaga,4,1.5488,0.4375
apagada,1,0.3872,-0.9488
apagado,2,0.7744,-0.2557
apagados,5,1.9360,0.6606
apagar,24,9.2929,2.2293
apagar-lhe,1,0.3872,-0.9488
apagariam,2,0.7744,-0.2557
apagará,2,0.7744,-0.2557
apagarão,2,0.7744,-0.2557
apagou,5,1.9360,0.6606
apague,4,1.5488,0.4375
apaixona,2,0.7744,-0.2557
apaixona-se,1,0.3872,-0.9488
apaixonada,6,2.3232,0.8430
apaixonado,2,0.7744,-0.2557
apaixonados,5,1.9360,0.6606
apaixonante,2,0.7744,-0.2557
apaixonar,2,0.7744,-0.2557
apaixonar-se,2,0.7744,-0.2557
apaixonou,1,0.3872,-0.9488
apalpava,1,0.3872,-0.9488
apanha,19,7.3569,1.9956
apanha-se,1,0.3872,-0.9488
apanhada,4,1.5488,0.4375
apanhadas,6,2.3232,0.8430
apanhado,30,11.6162,2.4524
apanhados,38,14.7138,2.6888
apanham,5,1.9360,0.6606
apanhamos,5,1.9360,0.6606
apanhar,33,12.7778,2.5477
apanharam,4,1.5488,0.4375
apanharem,2,0.7744,-0.2557
apanharmos,2,0.7744,-0.2557
apanhava,1,0.3872,-0.9488
apanhei,2,0.7744,-0.2557
apanhou,9,3.4848,1.2484
apanhou-a,2,0.7744,-0.2557
apanhámos,1,0.3872,-0.9488
apanágio,4,1.5488,0.4375
aparato,25,9.6801,2.2701
aparatos,4,1.5488,0.4375
aparatoso,2,0.7744,-0.2557
apare,2,0.7744,-0.2557
aparece,86,33.2997,3.5055
aparecem,60,23.2323,3.1455
aparecendo,9,3.4848,1.2484
aparecer,66,25.5556,3.2409
aparecera,2,0.7744,-0.2557
apareceram,37,14.3266,2.6621
aparecerem,7,2.7104,0.9971
apareceria,1,0.3872,-0.9488
aparecerá,2,0.7744,-0.2557
aparecerão,1,0.3872,-0.9488
aparecesse,2,0.7744,-0.2557
apareceu,50,19.3603,2.9632
apareci,4,1.5488,0.4375
aparecia,10,3.8721,1.3538
apareciam,2,0.7744,-0.2557
apareciam-nos,2,0.7744,-0.2557
aparecido,4,1.5488,0.4375
aparecimento,21,8.1313,2.0957
aparelhagem,2,0.7744,-0.2557
aparelhando,1,0.3872,-0.9488
aparelho,57,22.0707,3.0943
aparelhos,25,9.6801,2.2701
aparenta,6,2.3232,0.8430
aparentam,1,0.3872,-0.9488
aparentava,2,0.7744,-0.2557
aparentavam,1,0.3872,-0.9488
aparente,36,13.9394,2.6347
aparentemente,62,24.0067,3.1783
apareçam,9,3.4848,1.2484
apareço,2,0.7744,-0.2557
aparição,8,3.0976,1.1306
aparições,1,0.3872,-0.9488
apartados,1,0.3872,-0.9488
apartamento,66,25.5556,3.2409
apartamentos,41,15.8754,2.7648
aparte,2,0.7744,-0.2557
apartidária,6,2.3232,0.8430
apartidárias,3,1.1616,0.1498
apartidário,8,3.0976,1.1306
apartidários,3,1.1616,0.1498
aparência,20,7.7441,2.0469
aparício,2,0.7744,-0.2557
apascentar,2,0.7744,-0.2557
apatia,4,1.5488,0.4375
apavoram,1,0.3872,-0.9488
apaziguado,1,0.3872,-0.9488
apaziguamento,2,0.7744,-0.2557
apaziguar,4,1.5488,0.4375
apeada,3,1.1616,0.1498
apeadeiros,1,0.3872,-0.9488
apeado,2,0.7744,-0.2557
apeando,1,0.3872,-0.9488
apear,1,0.3872,-0.9488
apedra,2,0.7744,-0.2557
apedrejados,2,0.7744,-0.2557
apedrejamento,1,0.3872,-0.9488
apegado,1,0.3872,-0.9488
apegam,1,0.3872,-0.9488
apegar,3,1.1616,0.1498
apego,11,4.2593,1.4491
apela,125,48.4007,3.8795
apela-se,3,1.1616,0.1498
apelado,10,3.8721,1.3538
apelam,16,6.1953,1.8238
apelamos,14,5.4209,1.6903
apelando,77,29.8148,3.3950
apelar,32,12.3906,2.5169
apelar-se,2,0.7744,-0.2557
apelaram,17,6.5825,1.8844
apelarem,1,0.3872,-0.9488
apelarmos,1,0.3872,-0.9488
apelativa,1,0.3872,-0.9488
apelava,7,2.7104,0.9971
apelavam,3,1.1616,0.1498
apelei,2,0.7744,-0.2557
apelida,4,1.5488,0.4375
apelidada,6,2.3232,0.8430
apelidado,22,8.5185,2.1422
apelidados,3,1.1616,0.1498
apelidar,5,1.9360,0.6606
apelidaram,1,0.3872,-0.9488
apelidava,1,0.3872,-0.9488
apelido,16,6.1953,1.8238
apelidos,13,5.0337,1.6161
apelidou,3,1.1616,0.1498
apelo,164,63.5017,4.1511
apelos,43,16.6498,2.8124
apelou,150,58.0808,4.0618
apenas,2028,785.2527,6.6660
apensas,1,0.3872,-0.9488
apercebe,2,0.7744,-0.2557
apercebe-se,2,0.7744,-0.2557
apercebemos,3,1.1616,0.1498
apercebendo,1,0.3872,-0.9488
apercebendo-se,1,0.3872,-0.9488
aperceber,5,1.9360,0.6606
aperceber-se,2,0.7744,-0.2557
aperceberam,2,0.7744,-0.2557
aperceberem,4,1.5488,0.4375
aperceberem-se,1,0.3872,-0.9488
aperceberemo-nos,1,0.3872,-0.9488
apercebesse,1,0.3872,-0.9488
apercebeu,3,1.1616,0.1498
apercebeu-se,2,0.7744,-0.2557
apercebido,2,0.7744,-0.2557
aperfeiçoado,6,2.3232,0.8430
aperfeiçoamento,7,2.7104,0.9971
aperfeiçoamos,2,0.7744,-0.2557
aperfeiçoar,11,4.2593,1.4491
aperfeiçoe,1,0.3872,-0.9488
aperfeiçoou,2,0.7744,-0.2557
aperta,10,3.8721,1.3538
apertada,12,4.6465,1.5361
apertadas,3,1.1616,0.1498
apertado,6,2.3232,0.8430
apertados,4,1.5488,0.4375
apertando,4,1.5488,0.4375
apertar,3,1.1616,0.1498
apertaram,1,0.3872,-0.9488
apertem,2,0.7744,-0.2557
aperto,12,4.6465,1.5361
apertos,3,1.1616,0.1498
apertou,2,0.7744,-0.2557
apertá-lo,1,0.3872,-0.9488
apesar,1020,394.9496,5.9788
apetece,10,3.8721,1.3538
apetecer,2,0.7744,-0.2557
apetecida,2,0.7744,-0.2557
apetecíveis,2,0.7744,-0.2557
apetecível,5,1.9360,0.6606
apetite,7,2.7104,0.9971
apetites,1,0.3872,-0.9488
apetitoso,6,2.3232,0.8430
apetrechada,7,2.7104,0.9971
apetrechadas,2,0.7744,-0.2557
apetrechado,2,0.7744,-0.2557
apetrechados,1,0.3872,-0.9488
apetrechamento,7,2.7104,0.9971
apetrechamentos,1,0.3872,-0.9488
apetrechar,2,0.7744,-0.2557
apetrecharam,1,0.3872,-0.9488
apetrecho,1,0.3872,-0.9488
apetência,15,5.8081,1.7593
apicultores,2,0.7744,-0.2557
apicultura,8,3.0976,1.1306
apimentados,1,0.3872,-0.9488
apimentam,1,0.3872,-0.9488
apinhada,7,2.7104,0.9971
apitar,1,0.3872,-0.9488
apito,9,3.4848,1.2484
apitos,1,0.3872,-0.9488
apitou,1,0.3872,-0.9488
aplainar,2,0.7744,-0.2557
aplauda,1,0.3872,-0.9488
aplaude,16,6.1953,1.8238
aplaude-o,3,1.1616,0.1498
aplaudem,11,4.2593,1.4491
aplaudi-lo,1,0.3872,-0.9488
aplaudida,23,8.9057,2.1867
aplaudido,17,6.5825,1.8844
aplaudidos,1,0.3872,-0.9488
aplaudimos,5,1.9360,0.6606
aplaudindo,1,0.3872,-0.9488
aplaudir,6,2.3232,0.8430
aplaudiram,9,3.4848,1.2484
aplaudiu,4,1.5488,0.4375
aplauso,10,3.8721,1.3538
aplausos,14,5.4209,1.6903
aplica,49,18.9731,2.9430
aplica-se,19,7.3569,1.9956
aplicabilidade,6,2.3232,0.8430
aplicada,76,29.4276,3.3819
aplicadas,42,16.2626,2.7889
aplicado,25,9.6801,2.2701
aplicador,2,0.7744,-0.2557
aplicados,12,4.6465,1.5361
aplicam,8,3.0976,1.1306
aplicam-nas,1,0.3872,-0.9488
aplicam-se,2,0.7744,-0.2557
aplicamos,2,0.7744,-0.2557
aplicando,11,4.2593,1.4491
aplicar,99,38.3333,3.6463
aplicar-lhe-á,1,0.3872,-0.9488
aplicar-se,1,0.3872,-0.9488
aplicaram,3,1.1616,0.1498
aplicarem,3,1.1616,0.1498
aplicará,4,1.5488,0.4375
aplicasse,2,0.7744,-0.2557
aplicativo,6,2.3232,0.8430
aplicação,236,91.3805,4.5150
aplicações,33,12.7778,2.5477
aplicou,3,1.1616,0.1498
aplicou-lhes,2,0.7744,-0.2557
aplicá-la,3,1.1616,0.1498
aplicá-las,1,0.3872,-0.9488
aplicá-los,8,3.0976,1.1306
aplicáveis,12,4.6465,1.5361
aplicável,26,10.0673,2.3093
aplique,2,0.7744,-0.2557
apliquei,2,0.7744,-0.2557
apliquem,2,0.7744,-0.2557
apliquemos,1,0.3872,-0.9488
apocalipse,5,1.9360,0.6606
apocalíptica,2,0.7744,-0.2557
apoderam,10,3.8721,1.3538
apoderar,1,0.3872,-0.9488
apoderar-se,4,1.5488,0.4375
apoderou,8,3.0976,1.1306
apodrecem,4,1.5488,0.4375
apodrecer,8,3.0976,1.1306
apodrecimento,3,1.1616,0.1498
apoia,56,21.6835,3.0766
apoia-nos,1,0.3872,-0.9488
apoiada,32,12.3906,2.5169
apoiadas,6,2.3232,0.8430
apoiado,59,22.8451,3.1287
apoiados,23,8.9057,2.1867
apoiam,17,6.5825,1.8844
apoiamos,9,3.4848,1.2484
apoiando,12,4.6465,1.5361
apoiando-nos,1,0.3872,-0.9488
apoiando-se,3,1.1616,0.1498
apoiante,14,5.4209,1.6903
apoiantes,56,21.6835,3.0766
apoiar,227,87.8956,4.4762
apoiar-me,1,0.3872,-0.9488
apoiar-nos,1,0.3872,-0.9488
apoiar-se,5,1.9360,0.6606
apoiaram,12,4.6465,1.5361
apoiarem,9,3.4848,1.2484
apoiaria,2,0.7744,-0.2557
apoiará,3,1.1616,0.1498
apoiarão,2,0.7744,-0.2557
apoias-me,1,0.3872,-0.9488
apoiasse,2,0.7744,-0.2557
apoiava,2,0.7744,-0.2557
apoiavam,5,1.9360,0.6606
apoiei,1,0.3872,-0.9488
apoiem,4,1.5488,0.4375
apoiem-nos,1,0.3872,-0.9488
apoiemos,2,0.7744,-0.2557
apoio,976,377.9126,5.9347
apoio-te,1,0.3872,-0.9488
apoios,117,45.3030,3.8134
apoiou,18,6.9697,1.9416
apoiou-me,2,0.7744,-0.2557
apoiá-lo,2,0.7744,-0.2557
apoiá-los,1,0.3872,-0.9488
apolinário,1,0.3872,-0.9488
apolo,14,5.4209,1.6903
apologia,7,2.7104,0.9971
apologista,16,6.1953,1.8238
apologistas,1,0.3872,-0.9488
apologético,7,2.7104,0.9971
apolónia,1,0.3872,-0.9488
apolónio,11,4.2593,1.4491
apondo,1,0.3872,-0.9488
aponta,141,54.5960,4.0000
aponta-se,4,1.5488,0.4375
apontada,37,14.3266,2.6621
apontadas,17,6.5825,1.8844
apontado,66,25.5556,3.2409
apontados,28,10.8418,2.3834
apontam,91,35.2357,3.5621
apontam-nos,1,0.3872,-0.9488
apontamentos,16,6.1953,1.8238
apontamos,1,0.3872,-0.9488
apontando,41,15.8754,2.7648
apontando-se,2,0.7744,-0.2557
apontar,46,17.8115,2.8798
apontar-se,3,1.1616,0.1498
apontaram,12,4.6465,1.5361
apontariam,1,0.3872,-0.9488
apontasse,3,1.1616,0.1498
apontava,13,5.0337,1.6161
apontavam,19,7.3569,1.9956
aponte,5,1.9360,0.6606
aponto,2,0.7744,-0.2557
apontou,275,106.4815,4.6680
apontou-o,1,0.3872,-0.9488
apontámos,3,1.1616,0.1498
apoquenta,3,1.1616,0.1498
apoquentado,1,0.3872,-0.9488
apoquentar,4,1.5488,0.4375
aporta,2,0.7744,-0.2557
aportam,4,1.5488,0.4375
aportar,5,1.9360,0.6606
aportava,2,0.7744,-0.2557
aporte,4,1.5488,0.4375
aportes,1,0.3872,-0.9488
aportuguesado,2,0.7744,-0.2557
aposentada,1,0.3872,-0.9488
aposentadoria,5,1.9360,0.6606
aposentados,12,4.6465,1.5361
aposentar,2,0.7744,-0.2557
aposentasse,1,0.3872,-0.9488
aposentação,1,0.3872,-0.9488
aposição,1,0.3872,-0.9488
apossa,2,0.7744,-0.2557
apossou,3,1.1616,0.1498
aposta,177,68.5354,4.2273
apostada,3,1.1616,0.1498
apostadas,1,0.3872,-0.9488
apostado,9,3.4848,1.2484
apostados,9,3.4848,1.2484
apostam,19,7.3569,1.9956
apostamos,2,0.7744,-0.2557
apostando,7,2.7104,0.9971
apostar,93,36.0101,3.5838
apostarem,5,1.9360,0.6606
apostas,16,6.1953,1.8238
apostasse,2,0.7744,-0.2557
apostava,1,0.3872,-0.9488
apostava-se,2,0.7744,-0.2557
apostavam,2,0.7744,-0.2557
apostei,1,0.3872,-0.9488
apostem,2,0.7744,-0.2557
aposto,1,0.3872,-0.9488
apostolado,3,1.1616,0.1498
apostou,16,6.1953,1.8238
apostrofado,2,0.7744,-0.2557
apostólica,14,5.4209,1.6903
apostólicas,4,1.5488,0.4375
apostólico,19,7.3569,1.9956
apostólicos,1,0.3872,-0.9488
apoteose,4,1.5488,0.4375
apoteótico,2,0.7744,-0.2557
apoteóticos,1,0.3872,-0.9488
apoucadas,3,1.1616,0.1498
apple,8,3.0976,1.1306
apraz-me,2,0.7744,-0.2557
aprazado,3,1.1616,0.1498
aprazível,3,1.1616,0.1498
apre,2,0.7744,-0.2557
aprecia,10,3.8721,1.3538
apreciada,8,3.0976,1.1306
apreciadas,5,1.9360,0.6606
apreciado,11,4.2593,1.4491
apreciador,3,1.1616,0.1498
apreciadores,6,2.3232,0.8430
apreciados,3,1.1616,0.1498
apreciam,1,0.3872,-0.9488
apreciando,3,1.1616,0.1498
apreciar,18,6.9697,1.9416
apreciaram,3,1.1616,0.1498
apreciarem,2,0.7744,-0.2557
apreciarmos,1,0.3872,-0.9488
apreciava,4,1.5488,0.4375
apreciação,47,18.1987,2.9013
apreciações,1,0.3872,-0.9488
aprecie,2,0.7744,-0.2557
apreciei,2,0.7744,-0.2557
apreciou,5,1.9360,0.6606
apreciável,9,3.4848,1.2484
apreendem,1,0.3872,-0.9488
apreender,4,1.5488,0.4375
apreenderam,4,1.5488,0.4375
apreendeu,12,4.6465,1.5361
apreendida,6,2.3232,0.8430
apreendidas,7,2.7104,0.9971
apreendido,11,4.2593,1.4491
apreendidos,46,17.8115,2.8798
apreensiva,5,1.9360,0.6606
apreensão,44,17.0370,2.8354
apreensões,12,4.6465,1.5361
apregoa,4,1.5488,0.4375
apregoam,3,1.1616,0.1498
apregoar,2,0.7744,-0.2557
apregoavam,2,0.7744,-0.2557
apregoem,1,0.3872,-0.9488
apregoemos,1,0.3872,-0.9488
aprenda,4,1.5488,0.4375
aprendam,7,2.7104,0.9971
aprende,7,2.7104,0.9971
aprende-se,1,0.3872,-0.9488
aprendem,7,2.7104,0.9971
aprendemos,21,8.1313,2.0957
aprendendo,3,1.1616,0.1498
aprender,119,46.0775,3.8303
aprenderam,30,11.6162,2.4524
aprenderem,14,5.4209,1.6903
aprenderão,2,0.7744,-0.2557
aprendesse,2,0.7744,-0.2557
aprendessem,3,1.1616,0.1498
aprendeu,23,8.9057,2.1867
aprendi,30,11.6162,2.4524
aprendia,1,0.3872,-0.9488
aprendiam,8,3.0976,1.1306
aprendida,1,0.3872,-0.9488
aprendidas,2,0.7744,-0.2557
aprendido,5,1.9360,0.6606
aprendiz,3,1.1616,0.1498
aprendizado,10,3.8721,1.3538
aprendizagem,44,17.0370,2.8354
aprendizes,9,3.4848,1.2484
apresar,1,0.3872,-0.9488
apresenta,189,73.1818,4.2929
apresenta-nos,1,0.3872,-0.9488
apresenta-o,1,0.3872,-0.9488
apresenta-se,36,13.9394,2.6347
apresentada,118,45.6902,3.8219
apresentadas,89,34.4613,3.5398
apresentado,221,85.5724,4.4494
apresentador,14,5.4209,1.6903
apresentadora,12,4.6465,1.5361
apresentadoras,1,0.3872,-0.9488
apresentadores,4,1.5488,0.4375
apresentados,106,41.0438,3.7146
apresentam,100,38.7205,3.6564
apresentam-se,5,1.9360,0.6606
apresentamo-nos,2,0.7744,-0.2557
apresentamos,10,3.8721,1.3538
apresentamos-lhe,2,0.7744,-0.2557
apresentando,59,22.8451,3.1287
apresentar,372,144.0404,4.9701
apresentar-me,2,0.7744,-0.2557
apresentar-se,15,5.8081,1.7593
apresentaram,53,20.5219,3.0215
apresentaram-se,5,1.9360,0.6606
apresentarem,15,5.8081,1.7593
apresentarem-se,2,0.7744,-0.2557
apresentaria,1,0.3872,-0.9488
apresentariam,6,2.3232,0.8430
apresentarmos,2,0.7744,-0.2557
apresentará,13,5.0337,1.6161
apresentasse,7,2.7104,0.9971
apresentassem,2,0.7744,-0.2557
apresentava,20,7.7441,2.0469
apresentava-se,4,1.5488,0.4375
apresentavam,9,3.4848,1.2484
apresentação,224,86.7340,4.4628
apresentações,13,5.0337,1.6161
apresente,7,2.7104,0.9971
apresentei,11,4.2593,1.4491
apresentem,13,5.0337,1.6161
apresento,4,1.5488,0.4375
apresentou,207,80.1515,4.3839
apresentou-me,2,0.7744,-0.2557
apresentou-o,2,0.7744,-0.2557
apresentou-se,9,3.4848,1.2484
apresentá-la,1,0.3872,-0.9488
apresentá-lo,1,0.3872,-0.9488
apresentámos,3,1.1616,0.1498
apressada,2,0.7744,-0.2557
apressadamente,2,0.7744,-0.2557
apressado,2,0.7744,-0.2557
apressam,1,0.3872,-0.9488
apressar-se,1,0.3872,-0.9488
apressem,1,0.3872,-0.9488
apressou-se,1,0.3872,-0.9488
apresta-se,2,0.7744,-0.2557
aprestar,1,0.3872,-0.9488
apreço,12,4.6465,1.5361
aprimorados,1,0.3872,-0.9488
aprimoram,4,1.5488,0.4375
aprimorando,1,0.3872,-0.9488
aprimorar,9,3.4848,1.2484
aprimorarem,4,1.5488,0.4375
aprimorou,1,0.3872,-0.9488
aprisiona,2,0.7744,-0.2557
aprisionada,2,0.7744,-0.2557
aprisionadas,1,0.3872,-0.9488
aprisionado,7,2.7104,0.9971
aprisionados,2,0.7744,-0.2557
aprisionam,2,0.7744,-0.2557
aprisionamento,1,0.3872,-0.9488
aprisionava,1,0.3872,-0.9488
aprisionou,3,1.1616,0.1498
aprofunda,1,0.3872,-0.9488
aprofunda-se,2,0.7744,-0.2557
aprofundada,6,2.3232,0.8430
aprofundadamente,2,0.7744,-0.2557
aprofundadas,1,0.3872,-0.9488
aprofundado,9,3.4848,1.2484
aprofundamento,45,17.4242,2.8579
aprofundar,25,9.6801,2.2701
aprofundaram,1,0.3872,-0.9488
aprofundarem,1,0.3872,-0.9488
aprofundarmos,3,1.1616,0.1498
aprofundará,2,0.7744,-0.2557
aprofundou,1,0.3872,-0.9488
aprontou,1,0.3872,-0.9488
apropriada,8,3.0976,1.1306
apropriadamente,2,0.7744,-0.2557
apropriadas,8,3.0976,1.1306
apropriado,14,5.4209,1.6903
apropriados,13,5.0337,1.6161
apropriam,8,3.0976,1.1306
apropriando-se,2,0.7744,-0.2557
apropriar,1,0.3872,-0.9488
apropriar-se,2,0.7744,-0.2557
apropriaram-se,1,0.3872,-0.9488
apropriação,10,3.8721,1.3538
apropriou,2,0.7744,-0.2557
apropriou-se,1,0.3872,-0.9488
apropriá-las,1,0.3872,-0.9488
aprova,44,17.0370,2.8354
aprovada,116,44.9158,3.8048
aprovadas,15,5.8081,1.7593
aprovado,147,56.9192,4.0416
aprovados,36,13.9394,2.6347
aprovam,6,2.3232,0.8430
aprovamos,4,1.5488,0.4375
aprovando,2,0.7744,-0.2557
aprovar,52,20.1347,3.0024
aprovaram,10,3.8721,1.3538
aprovarem,3,1.1616,0.1498
aprovaremos,4,1.5488,0.4375
aprovavam,2,0.7744,-0.2557
aprovação,157,60.7913,4.1074
aprovações,7,2.7104,0.9971
aprove,3,1.1616,0.1498
aproveita,11,4.2593,1.4491
aproveita-se,3,1.1616,0.1498
aproveitada,9,3.4848,1.2484
aproveitadas,14,5.4209,1.6903
aproveitado,12,4.6465,1.5361
aproveitadores,8,3.0976,1.1306
aproveitados,5,1.9360,0.6606
aproveitam,24,9.2929,2.2293
aproveitam-se,1,0.3872,-0.9488
aproveitamento,63,24.3939,3.1943
aproveitamentos,4,1.5488,0.4375
aproveitamos,4,1.5488,0.4375
aproveitando,26,10.0673,2.3093
aproveitando-se,6,2.3232,0.8430
aproveitar,72,27.8788,3.3279
aproveitar-se,2,0.7744,-0.2557
aproveitaram,8,3.0976,1.1306
aproveitaram-se,2,0.7744,-0.2557
aproveitarem,4,1.5488,0.4375
aproveitarem-se,1,0.3872,-0.9488
aproveitarmos,2,0.7744,-0.2557
aproveitará,2,0.7744,-0.2557
aproveitasse,2,0.7744,-0.2557
aproveitassem,3,1.1616,0.1498
aproveitava,2,0.7744,-0.2557
aproveitava-se,2,0.7744,-0.2557
aproveitavam,2,0.7744,-0.2557
aproveite,1,0.3872,-0.9488
aproveitei,2,0.7744,-0.2557
aproveitem,2,0.7744,-0.2557
aproveitemos,1,0.3872,-0.9488
aproveito,8,3.0976,1.1306
aproveitou,47,18.1987,2.9013
aprovem,2,0.7744,-0.2557
aprovisionam,1,0.3872,-0.9488
aprovisionamento,4,1.5488,0.4375
aprovisionar,1,0.3872,-0.9488
aprovo,1,0.3872,-0.9488
aprovou,105,40.6566,3.7052
aprovámos,4,1.5488,0.4375
aprovável,2,0.7744,-0.2557
aproxima,30,11.6162,2.4524
aproxima-se,5,1.9360,0.6606
aproximada,2,0.7744,-0.2557
aproximadamente,63,24.3939,3.1943
aproximado,6,2.3232,0.8430
aproximam,6,2.3232,0.8430
aproximam-se,1,0.3872,-0.9488
aproximando-o,2,0.7744,-0.2557
aproximando-se,4,1.5488,0.4375
aproximar,28,10.8418,2.3834
aproximar-se,8,3.0976,1.1306
aproximaram-me,2,0.7744,-0.2557
aproximaram-se,1,0.3872,-0.9488
aproximarem,1,0.3872,-0.9488
aproximarem-se,1,0.3872,-0.9488
aproximaria,1,0.3872,-0.9488
aproximarmos,4,1.5488,0.4375
aproximará,2,0.7744,-0.2557
aproximava,1,0.3872,-0.9488
aproximavam,1,0.3872,-0.9488
aproximação,85,32.9125,3.4939
aproxime,3,1.1616,0.1498
aproximei-me,3,1.1616,0.1498
aproximem,1,0.3872,-0.9488
aproximo-me,2,0.7744,-0.2557
aproximou,2,0.7744,-0.2557
aproximou-se,4,1.5488,0.4375
aproximá-lo,2,0.7744,-0.2557
aproximámo-nos,1,0.3872,-0.9488
aprumados,1,0.3872,-0.9488
aprumo,2,0.7744,-0.2557
apta,1,0.3872,-0.9488
aptas,1,0.3872,-0.9488
aptidão,6,2.3232,0.8430
aptidões,7,2.7104,0.9971
apto,3,1.1616,0.1498
aptos,3,1.1616,0.1498
apunhala,1,0.3872,-0.9488
apunhalar,3,1.1616,0.1498
apunhalou,4,1.5488,0.4375
apunhalou-nos,1,0.3872,-0.9488
apura,2,0.7744,-0.2557
apurada,20,7.7441,2.0469
apuradas,11,4.2593,1.4491
apurado,18,6.9697,1.9416
apurados,15,5.8081,1.7593
apuram-se,1,0.3872,-0.9488
apuramento,72,27.8788,3.3279
apuramos,3,1.1616,0.1498
apurar,42,16.2626,2.7889
apurar-se,2,0.7744,-0.2557
apurarem,4,1.5488,0.4375
apuração,2,0.7744,-0.2557
apurem,2,0.7744,-0.2557
apuro,2,0.7744,-0.2557
apurou,67,25.9428,3.2559
apurou-se,2,0.7744,-0.2557
apurámos,9,3.4848,1.2484
apática,3,1.1616,0.1498
apáticos,3,1.1616,0.1498
apátridas,6,2.3232,0.8430
apêndice,2,0.7744,-0.2557
apócrifo,3,1.1616,0.1498
apólice,1,0.3872,-0.9488
após,812,314.4109,5.7507
apóstatas,2,0.7744,-0.2557
apóstolo,2,0.7744,-0.2557
apóstolos,6,2.3232,0.8430
apôs,1,0.3872,-0.9488
apõe,1,0.3872,-0.9488
aquando,88,34.0741,3.5285
aquartelamento,2,0.7744,-0.2557
aquece,2,0.7744,-0.2557
aquecer,3,1.1616,0.1498
aquecidas,2,0.7744,-0.2557
aquecimento,26,10.0673,2.3093
aqueduto,1,0.3872,-0.9488
aquela,366,141.7172,4.9538
aquelas,115,44.5286,3.7961
aquele,392,151.7846,5.0225
aqueles,476,184.3098,5.2166
aqui,1204,466.1954,6.1446
aquiescerem,3,1.1616,0.1498
aquilatar,1,0.3872,-0.9488
aquiles,4,1.5488,0.4375
aquilo,624,241.6162,5.4874
